Fluorapatite
crystal_structure 6
space_group 176
5.33, 23
5.34, 13
5.35, 5
5.36, 0
5.37, 4
5.38, 13
5.39, 12
5.4, 17
5.41, 16
5.42, 7
5.43, 5
5.44, 5
5.45, 5
5.46, 0
5.47, 13
5.48, 15
5.49, 12
5.5, 2
5.51, 12
5.52, 6
5.53, 6
5.54, 1
5.55, 24
5.56, 2
5.57, 2
5.58, 12
5.59, 17
5.6, 10
5.61, 2
5.62, 5
5.63, 2
5.64, 6
5.65, 9
5.66, 14
5.67, 12
5.68, 17
5.69, 9
5.7, 1
5.71, 0
5.72, 7
5.73, 10
5.74, 14
5.75, 6
5.76, 9
5.77, 4
5.78, 16
5.79, 7
5.8, 4
5.81, 2
5.82, 20
5.83, 6
5.84, 8
5.85, 8
5.86, 6
5.87, 13
5.88, 6
5.89, 12
5.9, 12
5.91, 7
5.92, 14
5.93, 18
5.94, 1
5.95, 5
5.96, 1
5.97, 4
5.98, 1
5.99, 3
6, 4
6.01, 10
6.02, 14
6.03, 8
6.04, 0
6.05, 4
6.06, 8
6.07, 2
6.08, 4
6.09, 15
6.1, 9
6.11, 16
6.12, 12
6.13, 7
6.14, 15
6.15, 2
6.16, 1
6.17, 2
6.18, 5
6.19, 12
6.2, 4
6.21, 19
6.22, 5
6.23, 11
6.24, 0
6.25, 9
6.26, 7
6.27, 8
6.28, 5
6.29, 7
6.3, 5
6.31, 0
6.32, 9
6.33, 18
6.34, 2
6.35, 7
6.36, 6
6.37, 6
6.38, 1
6.39, 12
6.4, 0
6.41, 5
6.42, 1
6.43, 8
6.44, 2
6.45, 16
6.46, 20
6.47, 9
6.48, 8
6.49, 1
6.5, 9
6.51, 9
6.52, 4
6.53, 9
6.54, 1
6.55, 1
6.56, 13
6.57, 9
6.58, 9
6.59, 11
6.6, 11
6.61, 8
6.62, 11
6.63, 11
6.64, 1
6.65, 9
6.66, 8
6.67, 13
6.68, 9
6.69, 7
6.7, 11
6.71, 11
6.72, 5
6.73, 2
6.74, 4
6.75, 12
6.76, 14
6.77, 21
6.78, 21
6.79, 15
6.8, 3
6.81, 5
6.82, 15
6.83, 9
6.84, 14
6.85, 16
6.86, 10
6.87, 16
6.88, 25
6.89, 14
6.9, 9
6.91, 28
6.92, 19
6.93, 18
6.94, 25
6.95, 14
6.96, 16
6.97, 17
6.98, 11
6.99, 19
7, 5
7.01, 18
7.02, 11
7.03, 15
7.04, 16
7.05, 11
7.06, 26
7.07, 4
7.08, 4
7.09, 25
7.1, 12
7.11, 11
7.12, 10
7.13, 14
7.14, 15
7.15, 19
7.16, 11
7.17, 13
7.18, 14
7.19, 20
7.2, 11
7.21, 20
7.22, 7
7.23, 18
7.24, 12
7.25, 29
7.26, 12
7.27, 9
7.28, 15
7.29, 18
7.3, 14
7.31, 12
7.32, 19
7.33, 7
7.34, 9
7.35, 26
7.36, 18
7.37, 12
7.38, 19
7.39, 12
7.4, 2
7.41, 11
7.42, 18
7.43, 15
7.44, 14
7.45, 15
7.46, 28
7.47, 19
7.48, 1
7.49, 22
7.5, 13
7.51, 15
7.52, 1
7.53, 17
7.54, 0
7.55, 12
7.56, 12
7.57, 10
7.58, 31
7.59, 14
7.6, 6
7.61, 3
7.62, 16
7.63, 9
7.64, 15
7.65, 6
7.66, 17
7.67, 10
7.68, 2
7.69, 16
7.7, 9
7.71, 4
7.72, 4
7.73, 12
7.74, 9
7.75, 4
7.76, 19
7.77, 11
7.78, 2
7.79, 8
7.8, 7
7.81, 15
7.82, 7
7.83, 7
7.84, 1
7.85, 10
7.86, 6
7.87, 6
7.88, 2
7.89, 3
7.9, 9
7.91, 5
7.92, 5
7.93, 16
7.94, 10
7.95, 1
7.96, 5
7.97, 2
7.98, 8
7.99, 13
8, 8
8.01, 2
8.02, 1
8.03, 0
8.04, 5
8.05, 13
8.06, 6
8.07, 0
8.08, 4
8.09, 11
8.1, 4
8.11, 3
8.12, 1
8.13, 10
8.14, 10
8.15, 4
8.16, 3
8.17, 3
8.18, 8
8.19, 3
8.2, 2
8.21, 0
8.22, 11
8.23, 4
8.24, 5
8.25, 7
8.26, 0
8.27, 1
8.28, 3
8.29, 9
8.3, 5
8.31, 2
8.32, 8
8.33, 9
8.34, 6
8.35, 4
8.36, 1
8.37, 11
8.38, 2
8.39, 9
8.4, 2
8.41, 7
8.42, 0
8.43, 5
8.44, 2
8.45, 8
8.46, 1
8.47, 8
8.48, 3
8.49, 3
8.5, 3
8.51, 5
8.52, 6
8.53, 1
8.54, 3
8.55, 1
8.56, 2
8.57, 6
8.58, 2
8.59, 12
8.6, 5
8.61, 7
8.62, 6
8.63, 5
8.64, 5
8.65, 8
8.66, 1
8.67, 3
8.68, 0
8.69, 15
8.7, 8
8.71, 12
8.72, 2
8.73, 1
8.74, 1
8.75, 6
8.76, 6
8.77, 4
8.78, 4
8.79, 1
8.8, 4
8.81, 11
8.82, 7
8.83, 1
8.84, 2
8.85, 1
8.86, 7
8.87, 5
8.88, 14
8.89, 11
8.9, 12
8.91, 5
8.92, 9
8.93, 12
8.94, 11
8.95, 7
8.96, 5
8.97, 7
8.98, 13
8.99, 6
9, 8
9.01, 0
9.02, 6
9.03, 3
9.04, 3
9.05, 11
9.06, 3
9.07, 7
9.08, 3
9.09, 12
9.1, 7
9.11, 10
9.12, 3
9.13, 9
9.14, 5
9.15, 0
9.16, 10
9.17, 12
9.18, 7
9.19, 13
9.2, 9
9.21, 3
9.22, 16
9.23, 6
9.24, 7
9.25, 5
9.26, 7
9.27, 10
9.28, 10
9.29, 2
9.3, 3
9.31, 2
9.32, 10
9.33, 13
9.34, 2
9.35, 6
9.36, 12
9.37, 6
9.38, 20
9.39, 3
9.4, 9
9.41, 3
9.42, 19
9.43, 5
9.44, 0
9.45, 8
9.46, 8
9.47, 16
9.48, 8
9.49, 6
9.5, 8
9.51, 9
9.52, 6
9.53, 3
9.54, 13
9.55, 9
9.56, 2
9.57, 8
9.58, 13
9.59, 2
9.6, 9
9.61, 9
9.62, 16
9.63, 10
9.64, 1
9.65, 4
9.66, 4
9.67, 26
9.68, 8
9.69, 0
9.7, 14
9.71, 0
9.72, 3
9.73, 7
9.74, 3
9.75, 2
9.76, 6
9.77, 2
9.78, 0
9.79, 10
9.8, 11
9.81, 3
9.82, 0
9.83, 10
9.84, 8
9.85, 22
9.86, 13
9.87, 14
9.88, 8
9.89, 10
9.9, 4
9.91, 4
9.92, 15
9.93, 10
9.94, 5
9.95, 9
9.96, 2
9.97, 5
9.98, 9
9.99, 4
10, 4
10.01, 15
10.02, 18
10.03, 5
10.04, 4
10.05, 7
10.06, 0
10.07, 4
10.08, 0
10.09, 2
10.1, 7
10.11, 5
10.12, 7
10.13, 8
10.14, 5
10.15, 11
10.16, 9
10.17, 4
10.18, 11
10.19, 1
10.2, 4
10.21, 9
10.22, 13
10.23, 8
10.24, 6
10.25, 1
10.26, 14
10.27, 3
10.28, 6
10.29, 8
10.3, 5
10.31, 1
10.32, 10
10.33, 8
10.34, 3
10.35, 9
10.36, 3
10.37, 13
10.38, 13
10.39, 8
10.4, 3
10.41, 14
10.42, 10
10.43, 5
10.44, 1
10.45, 9
10.46, 14
10.47, 6
10.48, 3
10.49, 12
10.5, 3
10.51, 3
10.52, 7
10.53, 4
10.54, 14
10.55, 11
10.56, 4
10.57, 16
10.58, 14
10.59, 9
10.6, 0
10.61, 6
10.62, 7
10.63, 21
10.64, 4
10.65, 9
10.66, 6
10.67, 10
10.68, 9
10.69, 18
10.7, 2
10.71, 10
10.72, 4
10.73, 14
10.74, 13
10.75, 7
10.76, 11
10.77, 14
10.78, 14
10.79, 16
10.8, 14
10.81, 7
10.82, 18
10.83, 43
10.84, 32
10.85, 42
10.86, 49
10.87, 66
10.88, 87
10.89, 120
10.9, 141
10.91, 187
10.92, 155
10.93, 126
10.94, 95
10.95, 91
10.96, 52
10.97, 18
10.98, 6
10.99, 22
11, 14
11.01, 17
11.02, 11
11.03, 11
11.04, 13
11.05, 3
11.06, 3
11.07, 3
11.08, 10
11.09, 15
11.1, 10
11.11, 0
11.12, 18
11.13, 11
11.14, 14
11.15, 11
11.16, 7
11.17, 2
11.18, 0
11.19, 3
11.2, 4
11.21, 11
11.22, 3
11.23, 6
11.24, 10
11.25, 16
11.26, 3
11.27, 6
11.28, 9
11.29, 10
11.3, 7
11.31, 13
11.32, 13
11.33, 7
11.34, 10
11.35, 3
11.36, 3
11.37, 2
11.38, 9
11.39, 5
11.4, 2
11.41, 9
11.42, 7
11.43, 2
11.44, 9
11.45, 7
11.46, 13
11.47, 5
11.48, 5
11.49, 12
11.5, 0
11.51, 5
11.52, 0
11.53, 6
11.54, 7
11.55, 7
11.56, 7
11.57, 1
11.58, 13
11.59, 0
11.6, 6
11.61, 3
11.62, 9
11.63, 9
11.64, 6
11.65, 9
11.66, 12
11.67, 10
11.68, 8
11.69, 10
11.7, 5
11.71, 2
11.72, 3
11.73, 0
11.74, 16
11.75, 5
11.76, 9
11.77, 1
11.78, 2
11.79, 5
11.8, 13
11.81, 1
11.82, 1
11.83, 4
11.84, 0
11.85, 0
11.86, 16
11.87, 1
11.88, 12
11.89, 5
11.9, 11
11.91, 2
11.92, 12
11.93, 4
11.94, 0
11.95, 3
11.96, 7
11.97, 1
11.98, 8
11.99, 6
12, 14
12.01, 8
12.02, 0
12.03, 6
12.04, 2
12.05, 0
12.06, 0
12.07, 0
12.08, 2
12.09, 0
12.1, 6
12.11, 2
12.12, 6
12.13, 3
12.14, 3
12.15, 2
12.16, 2
12.17, 10
12.18, 5
12.19, 8
12.2, 6
12.21, 6
12.22, 5
12.23, 8
12.24, 17
12.25, 3
12.26, 10
12.27, 4
12.28, 15
12.29, 8
12.3, 20
12.31, 4
12.32, 0
12.33, 2
12.34, 1
12.35, 1
12.36, 5
12.37, 4
12.38, 7
12.39, 7
12.4, 4
12.41, 5
12.42, 4
12.43, 1
12.44, 7
12.45, 8
12.46, 8
12.47, 7
12.48, 4
12.49, 5
12.5, 5
12.51, 4
12.52, 5
12.53, 8
12.54, 15
12.55, 3
12.56, 8
12.57, 7
12.58, 1
12.59, 19
12.6, 1
12.61, 3
12.62, 7
12.63, 0
12.64, 3
12.65, 10
12.66, 6
12.67, 10
12.68, 10
12.69, 2
12.7, 2
12.71, 6
12.72, 4
12.73, 3
12.74, 11
12.75, 14
12.76, 4
12.77, 2
12.78, 4
12.79, 9
12.8, 11
12.81, 9
12.82, 9
12.83, 7
12.84, 3
12.85, 14
12.86, 6
12.87, 9
12.88, 0
12.89, 10
12.9, 5
12.91, 9
12.92, 9
12.93, 7
12.94, 16
12.95, 7
12.96, 6
12.97, 3
12.98, 5
12.99, 8
13, 2
13.01, 9
13.02, 2
13.03, 12
13.04, 2
13.05, 5
13.06, 9
13.07, 1
13.08, 5
13.09, 5
13.1, 8
13.11, 2
13.12, 3
13.13, 0
13.14, 12
13.15, 2
13.16, 1
13.17, 12
13.18, 1
13.19, 0
13.2, 9
13.21, 6
13.22, 4
13.23, 4
13.24, 2
13.25, 0
13.26, 13
13.27, 8
13.28, 9
13.29, 5
13.3, 12
13.31, 3
13.32, 10
13.33, 3
13.34, 5
13.35, 23
13.36, 9
13.37, 5
13.38, 1
13.39, 10
13.4, 6
13.41, 4
13.42, 8
13.43, 5
13.44, 4
13.45, 9
13.46, 5
13.47, 11
13.48, 1
13.49, 5
13.5, 2
13.51, 7
13.52, 9
13.53, 5
13.54, 0
13.55, 4
13.56, 8
13.57, 2
13.58, 11
13.59, 15
13.6, 7
13.61, 4
13.62, 8
13.63, 1
13.64, 11
13.65, 5
13.66, 3
13.67, 7
13.68, 8
13.69, 5
13.7, 8
13.71, 4
13.72, 1
13.73, 7
13.74, 7
13.75, 12
13.76, 8
13.77, 11
13.78, 9
13.79, 4
13.8, 0
13.81, 10
13.82, 13
13.83, 0
13.84, 11
13.85, 8
13.86, 17
13.87, 8
13.88, 15
13.89, 10
13.9, 1
13.91, 8
13.92, 8
13.93, 10
13.94, 3
13.95, 1
13.96, 8
13.97, 7
13.98, 7
13.99, 4
14, 4
14.01, 4
14.02, 13
14.03, 6
14.04, 13
14.05, 14
14.06, 7
14.07, 9
14.08, 3
14.09, 9
14.1, 0
14.11, 0
14.12, 4
14.13, 4
14.14, 6
14.15, 7
14.16, 7
14.17, 6
14.18, 6
14.19, 9
14.2, 0
14.21, 3
14.22, 7
14.23, 4
14.24, 2
14.25, 7
14.26, 6
14.27, 6
14.28, 3
14.29, 11
14.3, 7
14.31, 2
14.32, 6
14.33, 6
14.34, 9
14.35, 4
14.36, 10
14.37, 0
14.38, 8
14.39, 10
14.4, 7
14.41, 0
14.42, 3
14.43, 8
14.44, 14
14.45, 5
14.46, 1
14.47, 9
14.48, 8
14.49, 3
14.5, 12
14.51, 1
14.52, 3
14.53, 11
14.54, 4
14.55, 4
14.56, 10
14.57, 6
14.58, 8
14.59, 1
14.6, 3
14.61, 4
14.62, 8
14.63, 10
14.64, 7
14.65, 7
14.66, 3
14.67, 2
14.68, 1
14.69, 3
14.7, 11
14.71, 10
14.72, 13
14.73, 3
14.74, 2
14.75, 4
14.76, 13
14.77, 4
14.78, 4
14.79, 4
14.8, 7
14.81, 2
14.82, 6
14.83, 3
14.84, 6
14.85, 13
14.86, 0
14.87, 2
14.88, 2
14.89, 7
14.9, 7
14.91, 4
14.92, 7
14.93, 0
14.94, 11
14.95, 2
14.96, 0
14.97, 7
14.98, 3
14.99, 4
15, 10
15.01, 10
15.02, 18
15.03, 6
15.04, 4
15.05, 2
15.06, 10
15.07, 10
15.08, 6
15.09, 9
15.1, 11
15.11, 7
15.12, 0
15.13, 7
15.14, 0
15.15, 7
15.16, 16
15.17, 9
15.18, 3
15.19, 3
15.2, 3
15.21, 7
15.22, 6
15.23, 2
15.24, 5
15.25, 5
15.26, 6
15.27, 2
15.28, 9
15.29, 3
15.3, 6
15.31, 3
15.32, 0
15.33, 17
15.34, 0
15.35, 6
15.36, 9
15.37, 5
15.38, 2
15.39, 0
15.4, 9
15.41, 13
15.42, 9
15.43, 3
15.44, 2
15.45, 4
15.46, 2
15.47, 9
15.48, 4
15.49, 2
15.5, 3
15.51, 6
15.52, 10
15.53, 6
15.54, 11
15.55, 11
15.56, 3
15.57, 9
15.58, 2
15.59, 6
15.6, 7
15.61, 10
15.62, 12
15.63, 3
15.64, 7
15.65, 7
15.66, 3
15.67, 6
15.68, 6
15.69, 2
15.7, 14
15.71, 5
15.72, 0
15.73, 6
15.74, 10
15.75, 3
15.76, 0
15.77, 2
15.78, 1
15.79, 5
15.8, 3
15.81, 2
15.82, 7
15.83, 7
15.84, 3
15.85, 2
15.86, 1
15.87, 3
15.88, 14
15.89, 5
15.9, 0
15.91, 5
15.92, 10
15.93, 9
15.94, 2
15.95, 13
15.96, 14
15.97, 6
15.98, 5
15.99, 0
16, 6
16.01, 5
16.02, 1
16.03, 15
16.04, 2
16.05, 6
16.06, 1
16.07, 11
16.08, 5
16.09, 8
16.1, 8
16.11, 1
16.12, 2
16.13, 2
16.14, 12
16.15, 5
16.16, 6
16.17, 5
16.18, 1
16.19, 3
16.2, 9
16.21, 8
16.22, 1
16.23, 1
16.24, 15
16.25, 8
16.26, 12
16.27, 8
16.28, 2
16.29, 5
16.3, 1
16.31, 2
16.32, 6
16.33, 9
16.34, 1
16.35, 13
16.36, 6
16.37, 5
16.38, 9
16.39, 4
16.4, 9
16.41, 2
16.42, 11
16.43, 7
16.44, 0
16.45, 5
16.46, 11
16.47, 8
16.48, 8
16.49, 5
16.5, 2
16.51, 7
16.52, 4
16.53, 9
16.54, 0
16.55, 11
16.56, 7
16.57, 1
16.58, 12
16.59, 9
16.6, 0
16.61, 5
16.62, 4
16.63, 7
16.64, 14
16.65, 1
16.66, 7
16.67, 12
16.68, 9
16.69, 4
16.7, 16
16.71, 11
16.72, 11
16.73, 0
16.74, 0
16.75, 4
16.76, 12
16.77, 8
16.78, 1
16.79, 0
16.8, 3
16.81, 3
16.82, 22
16.83, 4
16.84, 8
16.85, 20
16.86, 14
16.87, 24
16.88, 35
16.89, 38
16.9, 64
16.91, 50
16.92, 34
16.93, 31
16.94, 43
16.95, 33
16.96, 29
16.97, 14
16.98, 21
16.99, 14
17, 11
17.01, 22
17.02, 10
17.03, 18
17.04, 3
17.05, 3
17.06, 7
17.07, 3
17.08, 6
17.09, 3
17.1, 4
17.11, 4
17.12, 10
17.13, 2
17.14, 11
17.15, 4
17.16, 7
17.17, 3
17.18, 9
17.19, 6
17.2, 6
17.21, 4
17.22, 9
17.23, 9
17.24, 7
17.25, 3
17.26, 0
17.27, 14
17.28, 4
17.29, 3
17.3, 9
17.31, 0
17.32, 4
17.33, 13
17.34, 2
17.35, 0
17.36, 7
17.37, 2
17.38, 4
17.39, 7
17.4, 7
17.41, 6
17.42, 0
17.43, 3
17.44, 14
17.45, 13
17.46, 3
17.47, 1
17.48, 10
17.49, 2
17.5, 0
17.51, 6
17.52, 7
17.53, 7
17.54, 3
17.55, 9
17.56, 7
17.57, 12
17.58, 5
17.59, 2
17.6, 7
17.61, 6
17.62, 7
17.63, 0
17.64, 2
17.65, 7
17.66, 7
17.67, 7
17.68, 5
17.69, 6
17.7, 3
17.71, 3
17.72, 7
17.73, 9
17.74, 6
17.75, 3
17.76, 6
17.77, 5
17.78, 7
17.79, 7
17.8, 5
17.81, 3
17.82, 6
17.83, 12
17.84, 7
17.85, 9
17.86, 0
17.87, 2
17.88, 5
17.89, 6
17.9, 6
17.91, 6
17.92, 7
17.93, 1
17.94, 9
17.95, 3
17.96, 9
17.97, 2
17.98, 9
17.99, 3
18, 9
18.01, 1
18.02, 0
18.03, 3
18.04, 6
18.05, 7
18.06, 13
18.07, 12
18.08, 6
18.09, 2
18.1, 10
18.11, 16
18.12, 3
18.13, 1
18.14, 9
18.15, 9
18.16, 3
18.17, 7
18.18, 3
18.19, 13
18.2, 7
18.21, 6
18.22, 0
18.23, 9
18.24, 5
18.25, 3
18.26, 7
18.27, 2
18.28, 12
18.29, 0
18.3, 0
18.31, 7
18.32, 5
18.33, 3
18.34, 6
18.35, 6
18.36, 6
18.37, 9
18.38, 4
18.39, 2
18.4, 6
18.41, 6
18.42, 9
18.43, 3
18.44, 7
18.45, 11
18.46, 8
18.47, 3
18.48, 14
18.49, 6
18.5, 14
18.51, 0
18.52, 6
18.53, 1
18.54, 8
18.55, 11
18.56, 0
18.57, 1
18.58, 17
18.59, 6
18.6, 0
18.61, 0
18.62, 0
18.63, 7
18.64, 6
18.65, 10
18.66, 8
18.67, 3
18.68, 11
18.69, 7
18.7, 10
18.71, 11
18.72, 1
18.73, 12
18.74, 0
18.75, 5
18.76, 4
18.77, 12
18.78, 11
18.79, 8
18.8, 11
18.81, 7
18.82, 10
18.83, 0
18.84, 5
18.85, 5
18.86, 8
18.87, 12
18.88, 7
18.89, 10
18.9, 8
18.91, 26
18.92, 23
18.93, 16
18.94, 10
18.95, 28
18.96, 22
18.97, 11
18.98, 12
18.99, 4
19, 8
19.01, 5
19.02, 7
19.03, 14
19.04, 7
19.05, 7
19.06, 7
19.07, 3
19.08, 4
19.09, 3
19.1, 5
19.11, 7
19.12, 9
19.13, 5
19.14, 4
19.15, 1
19.16, 2
19.17, 5
19.18, 0
19.19, 7
19.2, 7
19.21, 0
19.22, 6
19.23, 4
19.24, 5
19.25, 6
19.26, 0
19.27, 2
19.28, 4
19.29, 4
19.3, 2
19.31, 1
19.32, 4
19.33, 8
19.34, 2
19.35, 9
19.36, 7
19.37, 4
19.38, 1
19.39, 0
19.4, 2
19.41, 8
19.42, 6
19.43, 9
19.44, 4
19.45, 8
19.46, 1
19.47, 2
19.48, 7
19.49, 5
19.5, 6
19.51, 1
19.52, 6
19.53, 4
19.54, 1
19.55, 8
19.56, 8
19.57, 4
19.58, 7
19.59, 11
19.6, 4
19.61, 11
19.62, 4
19.63, 7
19.64, 8
19.65, 2
19.66, 4
19.67, 5
19.68, 2
19.69, 7
19.7, 3
19.71, 9
19.72, 1
19.73, 5
19.74, 11
19.75, 14
19.76, 3
19.77, 10
19.78, 5
19.79, 12
19.8, 8
19.81, 3
19.82, 1
19.83, 3
19.84, 3
19.85, 1
19.86, 12
19.87, 1
19.88, 0
19.89, 0
19.9, 3
19.91, 10
19.92, 0
19.93, 8
19.94, 7
19.95, 8
19.96, 1
19.97, 6
19.98, 3
