Mordenite
crystal_structure 3
space_group 36
5.33, 10
5.34, 12
5.35, 5
5.36, 2
5.37, 3
5.38, 4
5.39, 6
5.4, 0
5.41, 8
5.42, 5
5.43, 3
5.44, 6
5.45, 8
5.46, 6
5.47, 1
5.48, 4
5.49, 15
5.5, 10
5.51, 3
5.52, 0
5.53, 7
5.54, 12
5.55, 11
5.56, 4
5.57, 11
5.58, 8
5.59, 13
5.6, 0
5.61, 1
5.62, 0
5.63, 5
5.64, 4
5.65, 4
5.66, 0
5.67, 8
5.68, 0
5.69, 8
5.7, 1
5.71, 9
5.72, 4
5.73, 8
5.74, 11
5.75, 10
5.76, 5
5.77, 10
5.78, 6
5.79, 8
5.8, 13
5.81, 6
5.82, 9
5.83, 6
5.84, 17
5.85, 6
5.86, 9
5.87, 13
5.88, 24
5.89, 8
5.9, 14
5.91, 12
5.92, 8
5.93, 10
5.94, 0
5.95, 0
5.96, 5
5.97, 13
5.98, 9
5.99, 3
6, 11
6.01, 5
6.02, 10
6.03, 10
6.04, 3
6.05, 5
6.06, 5
6.07, 10
6.08, 15
6.09, 17
6.1, 16
6.11, 13
6.12, 17
6.13, 9
6.14, 14
6.15, 19
6.16, 12
6.17, 10
6.18, 19
6.19, 15
6.2, 14
6.21, 17
6.22, 24
6.23, 20
6.24, 19
6.25, 28
6.26, 17
6.27, 30
6.28, 22
6.29, 33
6.3, 43
6.31, 44
6.32, 51
6.33, 46
6.34, 60
6.35, 66
6.36, 75
6.37, 87
6.38, 93
6.39, 111
6.4, 99
6.41, 130
6.42, 153
6.43, 174
6.44, 196
6.45, 224
6.46, 243
6.47, 303
6.48, 374
6.49, 428
6.5, 502
6.51, 612
6.52, 604
6.53, 632
6.54, 481
6.55, 376
6.56, 225
6.57, 154
6.58, 93
6.59, 57
6.6, 53
6.61, 45
6.62, 42
6.63, 30
6.64, 19
6.65, 20
6.66, 22
6.67, 14
6.68, 5
6.69, 24
6.7, 12
6.71, 12
6.72, 7
6.73, 12
6.74, 3
6.75, 12
6.76, 11
6.77, 12
6.78, 9
6.79, 11
6.8, 8
6.81, 11
6.82, 13
6.83, 8
6.84, 7
6.85, 0
6.86, 4
6.87, 11
6.88, 4
6.89, 3
6.9, 6
6.91, 6
6.92, 7
6.93, 13
6.94, 11
6.95, 1
6.96, 5
6.97, 9
6.98, 11
6.99, 6
7, 4
7.01, 2
7.02, 2
7.03, 6
7.04, 6
7.05, 2
7.06, 1
7.07, 6
7.08, 1
7.09, 2
7.1, 1
7.11, 1
7.12, 10
7.13, 5
7.14, 12
7.15, 3
7.16, 12
7.17, 5
7.18, 6
7.19, 0
7.2, 3
7.21, 6
7.22, 7
7.23, 8
7.24, 7
7.25, 5
7.26, 2
7.27, 4
7.28, 6
7.29, 7
7.3, 3
7.31, 1
7.32, 3
7.33, 3
7.34, 1
7.35, 4
7.36, 0
7.37, 0
7.38, 1
7.39, 6
7.4, 8
7.41, 3
7.42, 3
7.43, 0
7.44, 5
7.45, 1
7.46, 4
7.47, 6
7.48, 4
7.49, 3
7.5, 0
7.51, 9
7.52, 2
7.53, 5
7.54, 1
7.55, 3
7.56, 4
7.57, 0
7.58, 11
7.59, 6
7.6, 2
7.61, 11
7.62, 3
7.63, 1
7.64, 11
7.65, 5
7.66, 9
7.67, 2
7.68, 13
7.69, 5
7.7, 2
7.71, 2
7.72, 6
7.73, 4
7.74, 7
7.75, 3
7.76, 9
7.77, 9
7.78, 4
7.79, 4
7.8, 7
7.81, 9
7.82, 2
7.83, 6
7.84, 6
7.85, 1
7.86, 10
7.87, 1
7.88, 10
7.89, 7
7.9, 10
7.91, 7
7.92, 8
7.93, 2
7.94, 8
7.95, 5
7.96, 5
7.97, 5
7.98, 6
7.99, 1
8, 12
8.01, 7
8.02, 1
8.03, 1
8.04, 9
8.05, 0
8.06, 0
8.07, 4
8.08, 8
8.09, 11
8.1, 1
8.11, 3
8.12, 0
8.13, 8
8.14, 1
8.15, 13
8.16, 6
8.17, 2
8.18, 5
8.19, 4
8.2, 13
8.21, 8
8.22, 2
8.23, 4
8.24, 2
8.25, 4
8.26, 9
8.27, 3
8.28, 7
8.29, 6
8.3, 9
8.31, 0
8.32, 1
8.33, 8
8.34, 2
8.35, 20
8.36, 0
8.37, 4
8.38, 6
8.39, 3
8.4, 4
8.41, 12
8.42, 4
8.43, 8
8.44, 13
8.45, 6
8.46, 8
8.47, 16
8.48, 18
8.49, 13
8.5, 22
8.51, 20
8.52, 31
8.53, 22
8.54, 13
8.55, 28
8.56, 39
8.57, 48
8.58, 50
8.59, 55
8.6, 68
8.61, 76
8.62, 123
8.63, 97
8.64, 127
8.65, 108
8.66, 78
8.67, 47
8.68, 38
8.69, 30
8.7, 21
8.71, 5
8.72, 9
8.73, 14
8.74, 19
8.75, 9
8.76, 17
8.77, 5
8.78, 9
8.79, 8
8.8, 19
8.81, 16
8.82, 21
8.83, 27
8.84, 17
8.85, 17
8.86, 12
8.87, 4
8.88, 5
8.89, 5
8.9, 8
8.91, 0
8.92, 5
8.93, 1
8.94, 9
8.95, 7
8.96, 14
8.97, 5
8.98, 11
8.99, 4
9, 11
9.01, 1
9.02, 5
9.03, 2
9.04, 1
9.05, 5
9.06, 11
9.07, 2
9.08, 0
9.09, 4
9.1, 0
9.11, 1
9.12, 5
9.13, 2
9.14, 0
9.15, 10
9.16, 1
9.17, 8
9.18, 4
9.19, 7
9.2, 10
9.21, 3
9.22, 0
9.23, 3
9.24, 1
9.25, 13
9.26, 7
9.27, 1
9.28, 6
9.29, 2
9.3, 2
9.31, 2
9.32, 4
9.33, 3
9.34, 8
9.35, 6
9.36, 8
9.37, 10
9.38, 3
9.39, 12
9.4, 2
9.41, 9
9.42, 17
9.43, 16
9.44, 7
9.45, 7
9.46, 12
9.47, 10
9.48, 10
9.49, 17
9.5, 6
9.51, 15
9.52, 18
9.53, 20
9.54, 18
9.55, 28
9.56, 32
9.57, 32
9.58, 36
9.59, 44
9.6, 42
9.61, 50
9.62, 57
9.63, 58
9.64, 83
9.65, 80
9.66, 120
9.67, 128
9.68, 154
9.69, 177
9.7, 175
9.71, 233
9.72, 294
9.73, 359
9.74, 473
9.75, 610
9.76, 766
9.77, 884
9.78, 1000
9.79, 939
9.8, 812
9.81, 605
9.82, 408
9.83, 250
9.84, 136
9.85, 87
9.86, 64
9.87, 48
9.88, 46
9.89, 48
9.9, 39
9.91, 29
9.92, 31
9.93, 27
9.94, 20
9.95, 26
9.96, 6
9.97, 20
9.98, 21
9.99, 22
10, 18
10.01, 12
10.02, 21
10.03, 12
10.04, 16
10.05, 16
10.06, 1
10.07, 17
10.08, 9
10.09, 14
10.1, 8
10.11, 8
10.12, 11
10.13, 11
10.14, 15
10.15, 8
10.16, 11
10.17, 16
10.18, 7
10.19, 13
10.2, 2
10.21, 9
10.22, 4
10.23, 10
10.24, 11
10.25, 11
10.26, 13
10.27, 17
10.28, 13
10.29, 13
10.3, 2
10.31, 15
10.32, 8
10.33, 10
10.34, 0
10.35, 10
10.36, 9
10.37, 4
10.38, 20
10.39, 6
10.4, 1
10.41, 3
10.42, 11
10.43, 0
10.44, 6
10.45, 1
10.46, 2
10.47, 14
10.48, 1
10.49, 8
10.5, 9
10.51, 10
10.52, 7
10.53, 8
10.54, 13
10.55, 2
10.56, 6
10.57, 7
10.58, 10
10.59, 8
10.6, 2
10.61, 3
10.62, 10
10.63, 6
10.64, 5
10.65, 12
10.66, 12
10.67, 7
10.68, 7
10.69, 15
10.7, 6
10.71, 4
10.72, 0
10.73, 12
10.74, 15
10.75, 14
10.76, 11
10.77, 3
10.78, 5
10.79, 4
10.8, 8
10.81, 1
10.82, 12
10.83, 0
10.84, 2
10.85, 8
10.86, 0
10.87, 4
10.88, 5
10.89, 8
10.9, 4
10.91, 7
10.92, 0
10.93, 3
10.94, 7
10.95, 7
10.96, 1
10.97, 17
10.98, 6
10.99, 1
11, 2
11.01, 4
11.02, 3
11.03, 12
11.04, 12
11.05, 10
11.06, 4
11.07, 2
11.08, 2
11.09, 9
11.1, 6
11.11, 1
11.12, 6
11.13, 10
11.14, 3
11.15, 3
11.16, 2
11.17, 4
11.18, 6
11.19, 3
11.2, 0
11.21, 4
11.22, 4
11.23, 7
11.24, 12
11.25, 4
11.26, 2
11.27, 11
11.28, 1
11.29, 8
11.3, 5
11.31, 10
11.32, 5
11.33, 2
11.34, 13
11.35, 3
11.36, 5
11.37, 9
11.38, 11
11.39, 4
11.4, 3
11.41, 4
11.42, 1
11.43, 3
11.44, 3
11.45, 4
11.46, 0
11.47, 12
11.48, 4
11.49, 2
11.5, 2
11.51, 0
11.52, 8
11.53, 1
11.54, 8
11.55, 0
11.56, 12
11.57, 9
11.58, 6
11.59, 0
11.6, 11
11.61, 5
11.62, 20
11.63, 3
11.64, 8
11.65, 6
11.66, 5
11.67, 3
11.68, 6
11.69, 2
11.7, 10
11.71, 6
11.72, 3
11.73, 0
11.74, 5
11.75, 4
11.76, 7
11.77, 8
11.78, 1
11.79, 0
11.8, 6
11.81, 6
11.82, 9
11.83, 6
11.84, 11
11.85, 3
11.86, 5
11.87, 4
11.88, 6
11.89, 6
11.9, 5
11.91, 7
11.92, 5
11.93, 9
11.94, 7
11.95, 10
11.96, 7
11.97, 9
11.98, 2
11.99, 6
12, 7
12.01, 3
12.02, 14
12.03, 9
12.04, 8
12.05, 15
12.06, 10
12.07, 8
12.08, 1
12.09, 2
12.1, 11
12.11, 9
12.12, 4
12.13, 9
12.14, 3
12.15, 8
12.16, 8
12.17, 14
12.18, 14
12.19, 9
12.2, 15
12.21, 10
12.22, 4
12.23, 9
12.24, 5
12.25, 3
12.26, 6
12.27, 7
12.28, 15
12.29, 3
12.3, 10
12.31, 4
12.32, 1
12.33, 11
12.34, 13
12.35, 9
12.36, 21
12.37, 13
12.38, 11
12.39, 1
12.4, 1
12.41, 4
12.42, 5
12.43, 11
12.44, 1
12.45, 8
12.46, 5
12.47, 2
12.48, 6
12.49, 10
12.5, 9
12.51, 7
12.52, 12
12.53, 6
12.54, 9
12.55, 11
12.56, 4
12.57, 6
12.58, 0
12.59, 13
12.6, 17
12.61, 1
12.62, 0
12.63, 11
12.64, 6
12.65, 4
12.66, 1
12.67, 5
12.68, 4
12.69, 0
12.7, 5
12.71, 9
12.72, 12
12.73, 2
12.74, 5
12.75, 10
12.76, 10
12.77, 10
12.78, 0
12.79, 11
12.8, 5
12.81, 11
12.82, 6
12.83, 8
12.84, 12
12.85, 6
12.86, 2
12.87, 9
12.88, 5
12.89, 6
12.9, 6
12.91, 15
12.92, 0
12.93, 2
12.94, 5
12.95, 1
12.96, 12
12.97, 15
12.98, 11
12.99, 7
13, 8
13.01, 9
13.02, 6
13.03, 25
13.04, 10
13.05, 7
13.06, 12
13.07, 11
13.08, 12
13.09, 14
13.1, 7
13.11, 20
13.12, 4
13.13, 22
13.14, 12
13.15, 9
13.16, 13
13.17, 17
13.18, 18
13.19, 18
13.2, 17
13.21, 4
13.22, 21
13.23, 21
13.24, 21
13.25, 15
13.26, 29
13.27, 16
13.28, 25
13.29, 14
13.3, 31
13.31, 36
13.32, 26
13.33, 29
13.34, 32
13.35, 35
13.36, 44
13.37, 61
13.38, 54
13.39, 60
13.4, 65
13.41, 74
13.42, 119
13.43, 116
13.44, 128
13.45, 154
13.46, 158
13.47, 171
13.48, 156
13.49, 127
13.5, 98
13.51, 99
13.52, 79
13.53, 72
13.54, 59
13.55, 39
13.56, 37
13.57, 43
13.58, 30
13.59, 37
13.6, 28
13.61, 37
13.62, 44
13.63, 29
13.64, 27
13.65, 25
13.66, 18
13.67, 22
13.68, 34
13.69, 29
13.7, 13
13.71, 23
13.72, 27
13.73, 32
13.74, 26
13.75, 33
13.76, 47
13.77, 48
13.78, 55
13.79, 54
13.8, 122
13.81, 116
13.82, 154
13.83, 162
13.84, 199
13.85, 231
13.86, 262
13.87, 226
13.88, 212
13.89, 187
13.9, 177
13.91, 107
13.92, 76
13.93, 48
13.94, 39
13.95, 35
13.96, 26
13.97, 12
13.98, 17
13.99, 22
14, 23
14.01, 17
14.02, 22
14.03, 20
14.04, 13
14.05, 13
14.06, 18
14.07, 20
14.08, 6
14.09, 22
14.1, 25
14.11, 11
14.12, 14
14.13, 15
14.14, 10
14.15, 7
14.16, 11
14.17, 7
14.18, 3
14.19, 16
14.2, 9
14.21, 6
14.22, 14
14.23, 6
14.24, 14
14.25, 0
14.26, 2
14.27, 15
14.28, 13
14.29, 10
14.3, 12
14.31, 9
14.32, 14
14.33, 11
14.34, 2
14.35, 13
14.36, 9
14.37, 13
14.38, 6
14.39, 8
14.4, 16
14.41, 9
14.42, 3
14.43, 1
14.44, 11
14.45, 14
14.46, 2
14.47, 13
14.48, 8
14.49, 10
14.5, 17
14.51, 5
14.52, 24
14.53, 13
14.54, 23
14.55, 34
14.56, 27
14.57, 19
14.58, 36
14.59, 34
14.6, 43
14.61, 29
14.62, 34
14.63, 33
14.64, 20
14.65, 33
14.66, 29
14.67, 22
14.68, 11
14.69, 20
14.7, 13
14.71, 17
14.72, 22
14.73, 7
14.74, 6
14.75, 9
14.76, 12
14.77, 0
14.78, 13
14.79, 7
14.8, 8
14.81, 6
14.82, 17
14.83, 7
14.84, 2
14.85, 3
14.86, 16
14.87, 18
14.88, 9
14.89, 2
14.9, 5
14.91, 4
14.92, 7
14.93, 2
14.94, 9
14.95, 0
14.96, 3
14.97, 7
14.98, 12
14.99, 1
15, 10
15.01, 1
15.02, 12
15.03, 0
15.04, 10
15.05, 13
15.06, 6
15.07, 0
15.08, 11
15.09, 8
15.1, 12
15.11, 7
15.12, 7
15.13, 15
15.14, 5
15.15, 14
15.16, 10
15.17, 4
15.18, 1
15.19, 15
15.2, 10
15.21, 26
15.22, 15
15.23, 20
15.24, 31
15.25, 45
15.26, 61
15.27, 57
15.28, 104
15.29, 114
15.3, 156
15.31, 154
15.32, 167
15.33, 161
15.34, 143
15.35, 113
15.36, 86
15.37, 82
15.38, 28
15.39, 48
15.4, 15
15.41, 10
15.42, 12
15.43, 7
15.44, 16
15.45, 15
15.46, 10
15.47, 14
15.48, 8
15.49, 15
15.5, 8
15.51, 6
15.52, 11
15.53, 7
15.54, 16
15.55, 9
15.56, 16
15.57, 10
15.58, 9
15.59, 5
15.6, 0
15.61, 3
15.62, 10
15.63, 6
15.64, 3
15.65, 13
15.66, 15
15.67, 11
15.68, 7
15.69, 6
15.7, 2
15.71, 4
15.72, 7
15.73, 2
15.74, 6
15.75, 2
15.76, 4
15.77, 2
15.78, 2
15.79, 7
15.8, 5
15.81, 12
15.82, 4
15.83, 8
15.84, 4
15.85, 7
15.86, 5
15.87, 4
15.88, 10
15.89, 7
15.9, 1
15.91, 0
15.92, 5
15.93, 1
15.94, 3
15.95, 7
15.96, 20
15.97, 0
15.98, 13
15.99, 2
16, 8
16.01, 3
16.02, 6
16.03, 4
16.04, 5
16.05, 14
16.06, 7
16.07, 0
16.08, 7
16.09, 10
16.1, 19
16.11, 0
16.12, 2
16.13, 9
16.14, 1
16.15, 3
16.16, 1
16.17, 7
16.18, 17
16.19, 4
16.2, 10
16.21, 3
16.22, 1
16.23, 15
16.24, 5
16.25, 0
16.26, 3
16.27, 18
16.28, 5
16.29, 0
16.3, 13
16.31, 0
16.32, 0
16.33, 4
16.34, 7
16.35, 7
16.36, 9
16.37, 0
16.38, 2
16.39, 14
16.4, 7
16.41, 13
16.42, 4
16.43, 4
16.44, 0
16.45, 9
16.46, 4
16.47, 8
16.48, 3
16.49, 6
16.5, 1
16.51, 8
16.52, 2
16.53, 11
16.54, 11
16.55, 16
16.56, 17
16.57, 2
16.58, 9
16.59, 2
16.6, 19
16.61, 12
16.62, 8
16.63, 3
16.64, 0
16.65, 4
16.66, 2
16.67, 0
16.68, 5
16.69, 0
16.7, 7
16.71, 4
16.72, 0
16.73, 0
16.74, 16
16.75, 10
16.76, 14
16.77, 7
16.78, 11
16.79, 18
16.8, 1
16.81, 16
16.82, 1
16.83, 3
16.84, 2
16.85, 12
16.86, 15
16.87, 2
16.88, 4
16.89, 3
16.9, 9
16.91, 4
16.92, 9
16.93, 8
16.94, 8
16.95, 16
16.96, 4
16.97, 8
16.98, 6
16.99, 7
17, 3
17.01, 5
17.02, 13
17.03, 2
17.04, 4
17.05, 12
17.06, 11
17.07, 0
17.08, 5
17.09, 0
17.1, 9
17.11, 23
17.12, 14
17.13, 17
17.14, 0
17.15, 15
17.16, 11
17.17, 15
17.18, 4
17.19, 11
17.2, 16
17.21, 2
17.22, 7
17.23, 9
17.24, 18
17.25, 17
17.26, 10
17.27, 10
17.28, 10
17.29, 0
17.3, 14
17.31, 20
17.32, 16
17.33, 4
17.34, 15
17.35, 20
17.36, 5
17.37, 15
17.38, 6
17.39, 12
17.4, 9
17.41, 6
17.42, 14
17.43, 9
17.44, 14
17.45, 8
17.46, 15
17.47, 6
17.48, 0
17.49, 11
17.5, 4
17.51, 25
17.52, 13
17.53, 9
17.54, 11
17.55, 11
17.56, 9
17.57, 19
17.58, 19
17.59, 17
17.6, 12
17.61, 19
17.62, 15
17.63, 15
17.64, 25
17.65, 14
17.66, 26
17.67, 21
17.68, 14
17.69, 8
17.7, 20
17.71, 15
17.72, 9
17.73, 13
17.74, 18
17.75, 18
17.76, 15
17.77, 4
17.78, 8
17.79, 14
17.8, 5
17.81, 4
17.82, 16
17.83, 15
17.84, 5
17.85, 0
17.86, 11
17.87, 8
17.88, 0
17.89, 5
17.9, 17
17.91, 0
17.92, 6
17.93, 8
17.94, 7
17.95, 0
17.96, 8
17.97, 13
17.98, 1
17.99, 10
18, 4
18.01, 12
18.02, 11
18.03, 11
18.04, 9
18.05, 11
18.06, 4
18.07, 21
18.08, 17
18.09, 17
18.1, 12
18.11, 5
18.12, 13
18.13, 11
18.14, 9
18.15, 3
18.16, 6
18.17, 12
18.18, 12
18.19, 10
18.2, 11
18.21, 10
18.22, 16
18.23, 14
18.24, 8
18.25, 13
18.26, 14
18.27, 15
18.28, 18
18.29, 15
18.3, 17
18.31, 0
18.32, 4
18.33, 5
18.34, 15
18.35, 13
18.36, 12
18.37, 3
18.38, 8
18.39, 17
18.4, 12
18.41, 6
18.42, 16
18.43, 19
18.44, 2
18.45, 15
18.46, 10
18.47, 12
18.48, 2
18.49, 12
18.5, 4
18.51, 13
18.52, 9
18.53, 1
18.54, 1
18.55, 4
18.56, 0
18.57, 1
18.58, 7
18.59, 5
18.6, 1
18.61, 18
18.62, 17
18.63, 3
18.64, 5
18.65, 5
18.66, 2
18.67, 10
18.68, 9
18.69, 10
18.7, 11
18.71, 10
18.72, 8
18.73, 3
18.74, 13
18.75, 7
18.76, 2
18.77, 1
18.78, 10
18.79, 9
18.8, 3
18.81, 10
18.82, 0
18.83, 2
18.84, 11
18.85, 6
18.86, 1
18.87, 13
18.88, 16
18.89, 6
18.9, 11
18.91, 3
18.92, 1
18.93, 2
18.94, 4
18.95, 5
18.96, 8
18.97, 5
18.98, 19
18.99, 5
19, 0
19.01, 7
19.02, 4
19.03, 4
19.04, 4
19.05, 2
19.06, 16
19.07, 10
19.08, 4
19.09, 7
19.1, 12
19.11, 9
19.12, 3
19.13, 1
19.14, 15
19.15, 10
19.16, 10
19.17, 3
19.18, 0
19.19, 13
19.2, 5
19.21, 9
19.22, 8
19.23, 11
19.24, 11
19.25, 8
19.26, 6
19.27, 4
19.28, 21
19.29, 9
19.3, 12
19.31, 15
19.32, 10
19.33, 28
19.34, 17
19.35, 21
19.36, 21
19.37, 11
19.38, 13
19.39, 22
19.4, 18
19.41, 15
19.42, 18
19.43, 10
19.44, 10
19.45, 17
19.46, 17
19.47, 7
19.48, 23
19.49, 19
19.5, 23
19.51, 24
19.52, 21
19.53, 41
19.54, 46
19.55, 63
19.56, 74
19.57, 114
19.58, 116
19.59, 140
19.6, 163
19.61, 205
19.62, 212
19.63, 219
19.64, 193
19.65, 209
19.66, 198
19.67, 177
19.68, 171
19.69, 140
19.7, 123
19.71, 98
19.72, 69
19.73, 55
19.74, 58
19.75, 38
19.76, 25
19.77, 24
19.78, 30
19.79, 19
19.8, 16
19.81, 19
19.82, 11
19.83, 13
19.84, 12
19.85, 18
19.86, 17
19.87, 14
19.88, 16
19.89, 10
19.9, 9
19.91, 14
19.92, 16
19.93, 11
19.94, 10
19.95, 4
19.96, 15
19.97, 3
19.98, 8
